,Timestamp,Temp,Rad_Direct,Rad_Diffuse,Load_Actual,Load_Forecast,Price_Day_Ahead,Solar_Cap,Solar_Gen
11490,0.6550190959357008,0.29941457141890293,0.009182113293479784,0.11468217655743557,0.45342133845768234,0.457894445060428,0.039949949949949944,0.9216092907507258,0.09261415082136852
11491,0.6550760987288378,0.25088829481235825,0.00013509748657210011,0.004451500363205319,0.4662600607123959,0.4636323317440958,0.04978978978978979,0.9216092907507258,0.09675333074634589
11492,0.6551331015219746,0.23789381070014548,0.0,0.0,0.4438967332275044,0.4178955538308016,0.044534534534534535,0.9216092907507258,0.06687362566291553
11493,0.6551901043151115,0.22608371967107707,0.0,0.0,0.37051271339850167,0.33066304468344604,0.03111111111111111,0.9216092907507258,0.03259604190919674
11494,0.6552471071082483,0.21613481777266422,0.0,0.0,0.28493051494137633,0.23824703403925046,0.03408408408408408,0.9216092907507258,0.002716336825766395
11495,0.6553041099013852,0.20621975567662681,0.0,0.0,0.21772913359512072,0.16958642865062645,0.02901901901901902,0.9216092907507258,0.012029491656965464
11496,0.655361112694522,0.1940712666238029,0.0,0.0,0.2183418274988164,0.1919835901984699,0.03093093093093093,0.9216092907507258,0.0012934937265554262
11497,0.6554181154876589,0.18215965618760785,0.0,0.0,0.21477706296822346,0.18666149240492294,0.02902902902902903,0.9216092907507258,0.0
11498,0.6554751182807957,0.17095868160129943,0.0,0.0,0.195560754170496,0.17330080940237277,0.028188188188188187,0.9216092907507258,0.0
11499,0.6555321210739327,0.16185577476227536,0.0,0.0,0.17957501322861838,0.16143696640425767,0.026446446446446448,0.9216092907507258,0.0
11500,0.6555891238670695,0.15441101823965347,4.8921095416080815e-06,0.0002886983410729886,0.1705795527334503,0.16154784344162323,0.026436436436436436,0.9216092907507258,0.0
11501,0.6556461266602064,0.16104361950526208,0.004629566329541782,0.07649780405260945,0.18559055337399394,0.1980818272535758,0.02900900900900901,0.9216092907507258,0.026387272021730693
11502,0.6557031294533432,0.19454502385706066,0.050902901535256874,0.25556748531046347,0.23343637730804578,0.269098569686218,0.02002002002002002,0.9216092907507258,0.10347949812443409
11503,0.6557601322464801,0.2364048593956211,0.20519451717450318,0.3445956784916367,0.269947364023728,0.3361791772923827,0.02871871871871872,0.9216092907507258,0.24899754236191954
11504,0.6558171350396169,0.281039558728977,0.4265603414742636,0.3301332910392855,0.2989110758347954,0.4063643419447832,0.03408408408408408,0.9216092907507258,0.4333203983960678
11505,0.6558741378327538,0.3210720449392575,0.5645535805788771,0.35583158987005725,0.3151474642827304,0.4491351591085486,0.035685685685685684,0.9216092907507258,0.5551675074375889
11506,0.6559311406258906,0.3525092213461473,0.604508568153546,0.4295670639249136,0.33052051132091237,0.47566249029825924,0.035035035035035036,0.9216092907507258,0.6034148234381064
11507,0.6559881434190276,0.376061723799533,0.5774338778084002,0.5158894228339655,0.3523825437936893,0.4803747643862956,0.03404404404404404,0.9216092907507258,0.6091061958349502
11508,0.6560451462121644,0.3932523434063145,0.5300034959767417,0.5696163396004715,0.35101790737182165,0.44841445836567245,0.02878878878878879,0.9216092907507258,0.538740137110335
11509,0.6561021490053013,0.40279516767622076,0.4499741031791061,0.5975944223687829,0.34945832288968726,0.430202904978379,0.028548548548548547,0.9216092907507258,0.4722545595653861
11510,0.6561591517984381,0.40573923048289395,0.3337512532894733,0.602845155841386,0.36093240872253324,0.4277636101563366,0.0287987987987988,0.9216092907507258,0.38947096106583884
11511,0.656216154591575,0.40211837162870967,0.21067230003533607,0.5626505202919431,0.400757512462751,0.4514912961525668,0.03208208208208208,0.9216092907507258,0.323244082266201
11512,0.6562731573847118,0.3904774796115191,0.10120645693231366,0.4615832953023804,0.44952237725234634,0.4807073954983923,0.036506506506506504,0.9216092907507258,0.2152373560988229
11513,0.6563301601778487,0.36929376332442215,0.028340743206772788,0.2857424225107996,0.4758960648341549,0.4937354473888458,0.048848848848848846,0.9216092907507258,0.10839477428534472
11514,0.6563871629709855,0.3314270244661771,0.00473154799767838,0.10286135301043176,0.4878714456791155,0.49523228739328085,0.049849849849849845,0.9216092907507258,0.04346138921226232
11515,0.6564441657641225,0.2930526885722987,0.0001376062606960017,0.005260840506087674,0.5009051159940958,0.49717263554717817,0.06516516516516516,0.9216092907507258,0.01642737032725391
11516,0.6565011685572593,0.28083651991472364,0.0,0.0,0.47364023727963905,0.43230956868832465,0.044044044044044044,0.9216092907507258,0.0034924330616996507
11517,0.6565581713503962,0.27315488477547284,0.0,0.0,0.38243239479767177,0.327253575784455,0.03032032032032032,0.9216092907507258,0.011253395421032208
11518,0.656615174143533,0.2695340259212886,0.0,0.0,0.2636811763722951,0.22336179177292384,0.03657657657657658,0.9216092907507258,0.001681541844522054
11519,0.6566721769366699,0.26956786572366415,0.0,0.0,0.19600634973682013,0.16129837010755071,0.028018018018018016,0.9216092907507258,0.0
11520,0.6567291797298067,0.2698724239450441,0.0,0.0,0.20196619043640515,0.18777026277857856,0.028818818818818818,0.9216092907507258,0.0
11521,0.6567861825229436,0.2680789144191398,0.0,0.0,0.20731333723229453,0.18483202128839119,0.028388388388388388,0.9216092907507258,0.0
11522,0.6568431853160804,0.265710128252851,0.0,0.0,0.18921101735037738,0.16678678345714604,0.027997997997997997,0.9216092907507258,0.0
11523,0.6569001881092174,0.26286758485330447,0.0,0.0,0.18230428607235358,0.1650959086373212,0.025245245245245244,0.9216092907507258,0.0
11524,0.6569571909023542,0.25826537173022907,4.515793423022845e-06,0.0003682588354261372,0.2133288773776701,0.2190930258343497,0.028068068068068067,0.9216092907507258,0.0034924330616996507
11525,0.6570141936954911,0.2634090216913133,0.0015836636657128725,0.05930263023884475,0.3501545659620687,0.3845770041024504,0.03033033033033033,0.9216092907507258,0.03259604190919674
11526,0.657071196488628,0.2858448106663057,0.01164535316703255,0.216156792742839,0.5266382599493135,0.5475108105111431,0.032102102102102105,0.9216092907507258,0.21368516362695641
11527,0.6571281992817648,0.31345808940475783,0.05172904085425766,0.4191290898823671,0.5688027404127329,0.5858465461802861,0.053123123123123124,0.9216092907507258,0.33915405510283275
11528,0.6571852020749017,0.3440831105546343,0.16474718267801855,0.563909234692833,0.5639568886289581,0.6189433418339062,0.05199199199199199,0.9216092907507258,0.3431638856551546
11529,0.6572422048680385,0.370139758383811,0.30237113023159373,0.6096298260113059,0.5498092293981675,0.6202461470229516,0.041281281281281286,0.9216092907507258,0.3908938041650498
